   30  250       UV1
  323.8778 0.998500 0.999547 0.996847 0.993842 0.988371 0.987283 0.987345 0.990541 0.992424 0.994872 0.994388 0.995716 0.994587 0.992772 0.994882 0.995076 0.993377 0.991045 0.989938 0.989141 0.987504 0.988903 0.987680 0.988474 0.989691 0.990831 0.989267 0.987768 0.988671 0.986802 0.988131 0.987514 0.984330 0.985379 0.987695 0.987779 0.990712 0.992598 0.992247 0.989992 0.991844 0.991009 0.995167 0.997085 0.999869 0.998091 0.998643 0.995572 0.994727 0.992221 0.991523 0.995641 0.998453 1.000775 1.001133 1.001820 1.004001 1.006793 1.010675 1.017224
  323.9527 0.998085 0.999537 0.996485 0.993460 0.988230 0.987242 0.988191 0.991672 0.993136 0.994645 0.995086 0.996705 0.994251 0.993853 0.995640 0.995228 0.994164 0.991691 0.990031 0.990511 0.987559 0.989451 0.989143 0.989566 0.989398 0.990533 0.989599 0.989172 0.990088 0.988106 0.989336 0.988912 0.984915 0.985167 0.987767 0.988869 0.992510 0.993464 0.992107 0.991976 0.992330 0.991735 0.996480 0.997468 1.001119 0.999087 0.998643 0.997304 0.995025 0.992074 0.992858 0.997248 0.999063 1.000407 1.000675 1.001438 1.003740 1.006409 1.010334 1.016886
  324.0277 0.997763 0.999869 0.996081 0.993166 0.988230 0.987262 0.988748 0.991723 0.992278 0.993587 0.995779 0.996316 0.993394 0.994676 0.994179 0.995384 0.992700 0.992256 0.989135 0.990487 0.987866 0.988295 0.988842 0.990427 0.989341 0.989543 0.988094 0.987667 0.988963 0.987102 0.988061 0.987484 0.983634 0.984350 0.988051 0.989759 0.992377 0.992081 0.992195 0.992427 0.991077 0.992454 0.995095 0.997983 0.999808 0.999966 0.997414 0.997473 0.995366 0.991000 0.991922 0.997750 0.999630 1.000122 0.999539 1.001190 1.002954 1.005887 1.010061 1.016659
  324.1026 0.997892 0.999864 0.995955 0.993085 0.988443 0.987242 0.988290 0.990716 0.991274 0.993185 0.995560 0.995123 0.993292 0.993991 0.992762 0.994884 0.991226 0.991681 0.988678 0.989213 0.988058 0.987449 0.987312 0.989821 0.989559 0.989312 0.987074 0.986004 0.987509 0.985437 0.986373 0.985999 0.982629 0.984156 0.988257 0.989225 0.990830 0.990938 0.992669 0.990902 0.990235 0.992166 0.993541 0.997857 0.998404 0.999378 0.996846 0.996384 0.995332 0.990685 0.990576 0.996548 0.999259 1.000258 0.999527 1.001237 1.002632 1.005826 1.010005 1.016677
  324.1776 0.998258 0.999565 0.996086 0.993157 0.988747 0.987217 0.987899 0.990478 0.992017 0.993801 0.995337 0.995090 0.994278 0.993374 0.993679 0.994353 0.992062 0.991119 0.989633 0.988859 0.988215 0.988609 0.987146 0.989272 0.989900 0.990385 0.988205 0.986935 0.988340 0.986089 0.987106 0.987178 0.983930 0.985070 0.988431 0.988726 0.990579 0.992080 0.993286 0.990227 0.991386 0.991877 0.994339 0.997643 0.998984 0.998807 0.998043 0.996103 0.995270 0.991886 0.991006 0.995842 0.998888 1.000522 1.000350 1.001671 1.003093 1.006446 1.010161 1.016807
  324.2525 0.998154 0.999080 0.995983 0.992854 0.988586 0.986965 0.987795 0.991099 0.993000 0.993967 0.995067 0.995833 0.994506 0.993306 0.994595 0.993945 0.992967 0.990979 0.990210 0.989459 0.988132 0.989577 0.988091 0.989236 0.989576 0.990767 0.989035 0.988124 0.989579 0.987560 0.988373 0.988496 0.985071 0.985448 0.987823 0.988596 0.991430 0.993091 0.992800 0.990829 0.992280 0.991446 0.995389 0.997074 0.999721 0.998695 0.998728 0.996575 0.994704 0.992481 0.991845 0.996019 0.998608 1.000105 1.000371 1.002030 1.003224 1.006567 1.009948 1.016510
  324.3275 0.997769 0.998415 0.995637 0.992249 0.988192 0.986676 0.987765 0.991361 0.992517 0.993323 0.994797 0.995943 0.993473 0.993285 0.993848 0.993547 0.992258 0.990839 0.989277 0.989833 0.987957 0.988689 0.988328 0.989241 0.988898 0.989748 0.988121 0.987567 0.989112 0.987730 0.988208 0.987895 0.984066 0.984690 0.986837 0.988518 0.991753 0.991995 0.991815 0.991176 0.991511 0.991012 0.994748 0.996438 0.999241 0.998588 0.997757 0.996825 0.994081 0.991648 0.991609 0.996228 0.998329 0.999436 0.999711 1.002281 1.002710 1.005854 1.009331 1.015990
  324.4023 0.998015 0.998559 0.995824 0.992417 0.988432 0.987183 0.988111 0.991160 0.991765 0.993130 0.995345 0.995577 0.993144 0.993847 0.993073 0.994130 0.991438 0.991464 0.988635 0.989925 0.988416 0.987895 0.987893 0.989895 0.989210 0.989354 0.987402 0.986753 0.988247 0.987347 0.987646 0.987109 0.983123 0.984451 0.986920 0.989303 0.991548 0.990943 0.992335 0.991075 0.990826 0.991518 0.993847 0.997061 0.998612 0.999190 0.997188 0.996843 0.994658 0.991267 0.991066 0.996505 0.998937 0.999872 0.999608 1.002332 1.002563 1.005657 1.009411 1.016101
  324.4774 0.998683 0.999591 0.996634 0.993295 0.989033 0.987859 0.988379 0.991050 0.992173 0.993874 0.995954 0.995544 0.994170 0.994375 0.993570 0.994838 0.992028 0.992093 0.989465 0.989820 0.989160 0.988639 0.987710 0.990516 0.990143 0.990468 0.988261 0.987257 0.988535 0.987599 0.987800 0.987482 0.984067 0.985522 0.987611 0.990043 0.991467 0.991977 0.993652 0.990920 0.990900 0.992095 0.994239 0.997988 0.998922 0.999794 0.998209 0.996866 0.995427 0.992136 0.991693 0.996668 0.999568 1.000783 1.000043 1.002041 1.003237 1.006459 1.010358 1.016592
  324.5522 0.998520 0.999931 0.997350 0.993547 0.989172 0.987322 0.988106 0.991074 0.992845 0.994285 0.995236 0.995803 0.994721 0.994128 0.994136 0.994400 0.992774 0.992199 0.990161 0.989452 0.988685 0.989352 0.987805 0.989883 0.990129 0.991114 0.989020 0.988021 0.989159 0.988160 0.988198 0.988018 0.985011 0.986164 0.987442 0.989490 0.991541 0.993011 0.993559 0.990657 0.990984 0.991502 0.994895 0.997648 0.999391 0.999205 0.998970 0.996891 0.995139 0.992802 0.992720 0.996554 0.999269 1.000600 1.000335 1.001751 1.003665 1.006839 1.010730 1.016792
  324.6272 0.997727 0.999422 0.997942 0.993153 0.989009 0.986471 0.987937 0.991199 0.992976 0.993898 0.994370 0.996022 0.994212 0.993891 0.993966 0.993760 0.992516 0.992282 0.989966 0.989452 0.987566 0.988827 0.988064 0.989251 0.989422 0.990407 0.988503 0.988019 0.989393 0.988374 0.988194 0.988023 0.984730 0.985507 0.986701 0.988932 0.991821 0.992558 0.992596 0.990685 0.991212 0.990773 0.995000 0.996930 0.999253 0.998575 0.998438 0.997067 0.994629 0.992806 0.992708 0.996628 0.998917 0.999868 1.000476 1.001466 1.003454 1.006291 1.010292 1.016795
  324.7021 0.998051 0.999444 0.998110 0.993301 0.989699 0.987397 0.988788 0.991492 0.992959 0.993842 0.995475 0.996192 0.994123 0.994640 0.993728 0.994246 0.992103 0.992457 0.989850 0.990059 0.987815 0.988305 0.988518 0.990224 0.989582 0.990058 0.988037 0.987824 0.989491 0.988387 0.988025 0.987927 0.984444 0.985256 0.987246 0.989789 0.992374 0.992084 0.992874 0.991421 0.991451 0.991459 0.994962 0.997353 0.998982 0.999380 0.998078 0.997461 0.996069 0.992886 0.992273 0.997234 0.999396 1.000368 1.000955 1.001551 1.003483 1.006112 1.010314 1.017161
  324.7771 0.999315 1.000193 0.997653 0.994079 0.991016 0.988870 0.989556 0.991650 0.993407 0.994720 0.996880 0.996266 0.995121 0.995390 0.994029 0.994985 0.992426 0.992638 0.990471 0.990369 0.988905 0.988881 0.988778 0.991214 0.990469 0.990968 0.988817 0.988088 0.990349 0.988618 0.988205 0.988135 0.985055 0.986508 0.988776 0.990708 0.992512 0.992534 0.994040 0.991824 0.992035 0.992370 0.995080 0.998183 0.999343 1.000288 0.998820 0.997592 0.998016 0.993256 0.991846 0.997564 0.999957 1.001577 1.001852 1.002459 1.004243 1.006868 1.011066 1.017808
  324.8521 1.000001 1.000236 0.996907 0.994128 0.990737 0.988508 0.989109 0.991556 0.994007 0.995039 0.996264 0.996235 0.995829 0.994456 0.994401 0.994552 0.992898 0.991809 0.990951 0.990099 0.988585 0.989472 0.988759 0.990207 0.990185 0.991425 0.989551 0.988494 0.991527 0.989002 0.988552 0.988418 0.985699 0.987163 0.988709 0.989754 0.992005 0.993032 0.993657 0.991266 0.992617 0.991702 0.995247 0.997461 0.999871 0.999341 0.999243 0.997295 0.996812 0.993297 0.991426 0.996970 0.999159 1.001204 1.001598 1.002626 1.004429 1.007092 1.010849 1.017205
  324.9269 1.000146 0.999193 0.995683 0.993234 0.989147 0.987492 0.988673 0.991315 0.993088 0.993503 0.995259 0.995973 0.995639 0.993484 0.993577 0.993798 0.992206 0.990862 0.989371 0.989748 0.987262 0.988111 0.988424 0.989112 0.988787 0.989915 0.988328 0.987803 0.990496 0.988130 0.988325 0.987611 0.984281 0.985088 0.987234 0.988670 0.991360 0.991839 0.992004 0.990741 0.991055 0.990710 0.994302 0.996085 0.998795 0.998191 0.996876 0.996724 0.994620 0.991699 0.991407 0.996346 0.998176 0.999796 0.999727 1.000884 1.002553 1.005747 1.008902 1.015525
  325.0019 1.000808 0.998668 0.995177 0.993050 0.988384 0.987414 0.988424 0.990741 0.991585 0.992404 0.995023 0.995435 0.995335 0.993374 0.992546 0.993943 0.991227 0.990798 0.987867 0.989170 0.987062 0.986660 0.987603 0.988952 0.988483 0.988771 0.987087 0.986710 0.988374 0.986272 0.987777 0.986470 0.982702 0.983443 0.986789 0.988440 0.990442 0.990493 0.991552 0.990326 0.989483 0.990740 0.992941 0.996053 0.997198 0.997923 0.994805 0.995640 0.994097 0.990382 0.991608 0.995604 0.998069 0.999406 0.998628 0.999752 1.001138 1.004817 1.007823 1.014610
  325.0768 1.002006 0.999027 0.995995 0.993890 0.988379 0.987723 0.988181 0.990561 0.991722 0.993039 0.994970 0.995322 0.994640 0.993311 0.993086 0.994382 0.991647 0.990879 0.988625 0.988847 0.987767 0.987943 0.987274 0.988868 0.989383 0.989615 0.987849 0.986850 0.987916 0.985802 0.987532 0.986838 0.983454 0.984311 0.987383 0.988289 0.990044 0.992159 0.992229 0.990031 0.990337 0.991033 0.993187 0.996683 0.997302 0.997786 0.996539 0.995139 0.994188 0.990824 0.991808 0.995067 0.998115 0.999766 0.998749 1.000438 1.001690 1.005306 1.008494 1.014427
  325.1518 1.002439 0.999324 0.996487 0.994153 0.988385 0.987636 0.988340 0.991351 0.992584 0.993558 0.994763 0.995824 0.994009 0.993384 0.993967 0.994349 0.992483 0.990899 0.989381 0.989208 0.987975 0.989451 0.987839 0.988979 0.989732 0.990301 0.988666 0.987520 0.988410 0.986570 0.987485 0.987741 0.984482 0.985021 0.987563 0.988097 0.990744 0.994218 0.992546 0.990245 0.991284 0.990935 0.994128 0.996781 0.998055 0.997849 0.998179 0.995882 0.994228 0.991209 0.992009 0.995540 0.997870 0.999880 0.998866 1.000965 1.002205 1.005719 1.008896 1.014516
  325.2267 1.001997 0.999505 0.996305 0.993488 0.988402 0.987363 0.988505 0.991894 0.992774 0.993526 0.994514 0.996144 0.993653 0.993472 0.994130 0.994134 0.992706 0.990906 0.989066 0.989548 0.987727 0.989083 0.988254 0.989111 0.989368 0.989901 0.988513 0.987700 0.988544 0.986886 0.987594 0.987958 0.984194 0.984489 0.987270 0.987912 0.991325 0.993225 0.992481 0.990496 0.991041 0.990716 0.994386 0.996581 0.998305 0.997952 0.997660 0.996365 0.994244 0.991152 0.991771 0.995996 0.997561 0.999792 0.998981 1.000942 1.002534 1.005820 1.008685 1.014890
  325.3017 1.001169 0.999657 0.996258 0.993219 0.988634 0.987568 0.988696 0.991750 0.992625 0.993568 0.994886 0.996177 0.993439 0.993850 0.994103 0.994766 0.992714 0.991455 0.988752 0.989799 0.987987 0.988490 0.988364 0.989815 0.989592 0.989622 0.988296 0.987633 0.988439 0.986746 0.987819 0.987895 0.983697 0.984092 0.987554 0.988705 0.991608 0.991707 0.992696 0.990947 0.990711 0.991263 0.994308 0.997009 0.998331 0.998544 0.997157 0.996208 0.995144 0.991156 0.991230 0.996353 0.998081 0.999973 0.999168 1.000922 1.002816 1.005907 1.008635 1.015075
  325.3766 0.999863 0.999746 0.996529 0.993659 0.989108 0.988025 0.988890 0.991754 0.992745 0.994035 0.995463 0.996271 0.993979 0.994264 0.994512 0.995775 0.993258 0.992141 0.989651 0.990005 0.988771 0.989187 0.988537 0.990612 0.990674 0.990535 0.989107 0.988048 0.988692 0.986802 0.988151 0.988319 0.984300 0.985200 0.988587 0.989672 0.991774 0.992141 0.993249 0.991327 0.991446 0.992090 0.994523 0.997835 0.998646 0.999253 0.997818 0.996175 0.996478 0.991861 0.991184 0.996656 0.998817 1.000404 0.999493 1.000922 1.002785 1.005933 1.009004 1.015037
  325.4515 0.999389 0.999646 0.996601 0.993867 0.989214 0.988061 0.988796 0.992227 0.993017 0.994406 0.995439 0.996472 0.994411 0.994038 0.995057 0.995828 0.994017 0.991945 0.990586 0.990100 0.989031 0.990091 0.988867 0.990335 0.991128 0.991354 0.990025 0.988741 0.989215 0.987071 0.988573 0.988976 0.985129 0.986216 0.988901 0.989490 0.991663 0.992999 0.993288 0.991237 0.992299 0.992092 0.994904 0.997878 0.999111 0.999032 0.998479 0.996493 0.996492 0.992504 0.991522 0.996557 0.998756 1.000428 0.999720 1.000911 1.002703 1.005893 1.009154 1.014682
  325.5265 1.000054 0.999097 0.996157 0.993617 0.988863 0.987849 0.988690 0.992518 0.993120 0.994069 0.995186 0.996507 0.994123 0.993708 0.994752 0.995401 0.993820 0.991486 0.990240 0.990170 0.988683 0.989703 0.989074 0.989839 0.990544 0.990668 0.989409 0.988577 0.989239 0.987068 0.988541 0.988871 0.984946 0.985551 0.988153 0.989051 0.991564 0.992750 0.992622 0.991163 0.991974 0.991747 0.994797 0.997353 0.998948 0.998549 0.998030 0.996673 0.995775 0.992026 0.991527 0.996472 0.998451 1.000035 0.999721 1.000847 1.002204 1.005482 1.008664 1.013917
  325.6014 1.000551 0.998748 0.995902 0.993433 0.988741 0.987935 0.988894 0.992142 0.993119 0.993772 0.995263 0.996188 0.993896 0.993822 0.994138 0.995249 0.993178 0.991580 0.989817 0.990180 0.988715 0.989055 0.988900 0.989926 0.990229 0.990021 0.988578 0.987852 0.988846 0.986722 0.988078 0.988349 0.984514 0.984910 0.987828 0.989067 0.991481 0.992209 0.992401 0.991243 0.991477 0.991816 0.994377 0.997221 0.998425 0.998541 0.997564 0.996398 0.995525 0.991564 0.991243 0.996540 0.998649 0.999943 0.999752 1.000826 1.001781 1.005122 1.008307 1.013586
  325.6764 1.000795 0.998929 0.996206 0.993398 0.988933 0.988217 0.989122 0.991817 0.993003 0.993874 0.995483 0.995933 0.994185 0.994025 0.994071 0.995254 0.992852 0.991865 0.989901 0.990147 0.989249 0.989012 0.988746 0.990157 0.990414 0.990539 0.988728 0.987694 0.988756 0.986696 0.987921 0.988356 0.984728 0.985316 0.988213 0.989210 0.991405 0.992319 0.992862 0.991287 0.991555 0.992085 0.994268 0.997409 0.998262 0.998691 0.997813 0.996134 0.995566 0.991709 0.991185 0.996591 0.999022 1.000196 0.999856 1.001055 1.002135 1.005109 1.008385 1.013871
  325.7513 1.000849 0.998991 0.996356 0.993200 0.988835 0.988247 0.988857 0.991706 0.992813 0.993931 0.995224 0.995826 0.994420 0.993668 0.994228 0.994762 0.992694 0.991470 0.990034 0.989935 0.989218 0.989118 0.988662 0.989902 0.990273 0.991043 0.989048 0.987955 0.988953 0.987119 0.988087 0.988693 0.985133 0.985721 0.988302 0.988973 0.991392 0.992629 0.992950 0.990891 0.991740 0.991762 0.994383 0.997228 0.998331 0.998424 0.998094 0.995912 0.995286 0.991850 0.991350 0.996371 0.998914 1.000246 0.999820 1.001227 1.002447 1.005110 1.008452 1.014048
  325.8262 1.000596 0.998706 0.996009 0.992599 0.988300 0.988096 0.988542 0.991611 0.992705 0.993375 0.994730 0.995718 0.994014 0.993177 0.994038 0.993953 0.992485 0.990803 0.989415 0.989758 0.988356 0.988856 0.988608 0.989504 0.989450 0.990434 0.988716 0.988015 0.989006 0.987401 0.988122 0.988680 0.985140 0.985375 0.987833 0.988616 0.991545 0.992519 0.992391 0.990526 0.991552 0.991116 0.994417 0.996716 0.998366 0.997996 0.997795 0.995793 0.994779 0.991503 0.991491 0.996181 0.998614 1.000041 0.999377 1.000995 1.002161 1.005220 1.008474 1.014055
  325.9012 1.000513 0.998603 0.995844 0.992409 0.988235 0.988256 0.988880 0.991589 0.992662 0.992877 0.994925 0.995606 0.993668 0.993321 0.993685 0.993816 0.992243 0.990933 0.988701 0.989777 0.988052 0.988487 0.988676 0.989660 0.989001 0.989818 0.988240 0.987908 0.988904 0.987462 0.988001 0.988424 0.985008 0.985023 0.987683 0.989018 0.992435 0.992257 0.992189 0.990851 0.991281 0.991280 0.994383 0.996703 0.998373 0.998299 0.997452 0.996141 0.994925 0.991152 0.991609 0.996788 0.998801 1.000136 0.999233 1.000848 1.001914 1.005362 1.008574 1.014205
  325.9761 1.000735 0.999100 0.996355 0.993334 0.988948 0.988659 0.989298 0.991604 0.992872 0.993526 0.995494 0.995568 0.994253 0.993643 0.993651 0.994156 0.992287 0.991423 0.989075 0.989829 0.988672 0.988582 0.988768 0.990004 0.989437 0.990413 0.988707 0.988415 0.988976 0.987571 0.988170 0.988541 0.985204 0.985505 0.988224 0.989702 0.993122 0.992370 0.992682 0.991174 0.991642 0.991943 0.994537 0.997195 0.998656 0.998922 0.998159 0.996525 0.995576 0.991929 0.991896 0.997388 0.999205 1.000646 1.000069 1.001461 1.002548 1.005857 1.009013 1.014602
  326.0511 1.000647 0.999476 0.996718 0.993896 0.989362 0.988760 0.989238 0.991847 0.993294 0.994151 0.995792 0.995767 0.994827 0.993810 0.993783 0.994253 0.992521 0.991599 0.989624 0.990093 0.989013 0.988829 0.989019 0.990064 0.989779 0.991037 0.989421 0.989493 0.989251 0.987778 0.988723 0.988949 0.985528 0.986016 0.988623 0.989899 0.992691 0.992636 0.993084 0.991416 0.992175 0.992267 0.994858 0.997615 0.999159 0.999404 0.998977 0.997106 0.995950 0.992734 0.992381 0.997373 0.999391 1.000901 1.000712 1.002014 1.003171 1.006315 1.009381 1.014839
  326.1260 0.999961 0.999415 0.996466 0.993360 0.989236 0.988601 0.989103 0.991983 0.993375 0.994064 0.995929 0.995806 0.995016 0.993927 0.993441 0.994158 0.992275 0.991616 0.989615 0.990281 0.988844 0.988675 0.989181 0.990012 0.989856 0.990783 0.989059 0.989440 0.989288 0.987848 0.988873 0.988964 0.985429 0.985960 0.988678 0.989886 0.992261 0.992682 0.993281 0.991657 0.992177 0.992360 0.994848 0.997954 0.999168 0.999817 0.998614 0.997578 0.996091 0.992754 0.992602 0.997358 0.999468 1.000769 1.000639 1.001863 1.003232 1.006200 1.009392 1.014775
  326.2010 0.999035 0.999195 0.996165 0.992756 0.988970 0.988232 0.988696 0.991356 0.993142 0.993960 0.995620 0.995242 0.995135 0.993497 0.992824 0.993595 0.991676 0.991284 0.989498 0.989700 0.988443 0.988371 0.988703 0.989448 0.989647 0.990483 0.988370 0.988226 0.989019 0.987607 0.988427 0.988639 0.985136 0.985866 0.988654 0.989578 0.991874 0.992627 0.993245 0.991225 0.992014 0.992020 0.994513 0.997642 0.998734 0.999383 0.998088 0.997317 0.995874 0.992733 0.992480 0.996844 0.999020 1.000628 1.000510 1.001705 1.003290 1.006076 1.009338 1.014439
  326.2759 0.997599 0.998324 0.995633 0.991925 0.988431 0.987666 0.988238 0.990767 0.992646 0.993191 0.995013 0.994810 0.993964 0.992867 0.992294 0.992628 0.991422 0.990754 0.988990 0.989168 0.987573 0.987839 0.988231 0.988658 0.988560 0.989695 0.988145 0.987352 0.988675 0.987378 0.987942 0.988317 0.984761 0.985289 0.988405 0.989131 0.991526 0.992204 0.992630 0.990790 0.991499 0.991351 0.994167 0.996526 0.998294 0.998488 0.997640 0.997090 0.995325 0.992278 0.992234 0.996323 0.998284 1.000475 1.000145 1.001425 1.002830 1.005738 1.008911 1.013550
  326.3508 0.996648 0.997737 0.995204 0.991500 0.988132 0.987696 0.988140 0.990489 0.991884 0.992422 0.994871 0.994926 0.992804 0.992922 0.991820 0.992469 0.991452 0.990592 0.988392 0.989246 0.987210 0.987206 0.987845 0.988719 0.987907 0.988868 0.988086 0.986867 0.988217 0.987191 0.987396 0.987995 0.984343 0.984665 0.988227 0.989164 0.991417 0.991589 0.992370 0.990811 0.990861 0.991249 0.993805 0.996171 0.997845 0.998469 0.997204 0.997159 0.995247 0.991789 0.991821 0.996431 0.998179 1.000416 0.999922 1.001168 1.002367 1.005414 1.008565 1.012969
  326.4258 0.996803 0.998450 0.995340 0.992604 0.988351 0.988325 0.988111 0.990240 0.991657 0.992694 0.995067 0.994997 0.993446 0.993257 0.992064 0.993085 0.991623 0.990661 0.988834 0.989342 0.988003 0.987667 0.987532 0.989203 0.988807 0.989534 0.988303 0.986925 0.988086 0.987103 0.987314 0.988029 0.984607 0.985227 0.988272 0.989442 0.991328 0.991938 0.993115 0.990846 0.991198 0.991624 0.993837 0.996855 0.997936 0.998980 0.997754 0.997218 0.995652 0.992218 0.991948 0.996561 0.998451 1.000529 1.000383 1.001531 1.002882 1.005806 1.008767 1.013070
  326.5007 0.996724 0.998960 0.995438 0.993376 0.988333 0.988242 0.988043 0.990308 0.992012 0.992988 0.994744 0.994910 0.994161 0.993051 0.992813 0.993501 0.991920 0.990520 0.989556 0.989381 0.988429 0.988653 0.987991 0.989309 0.989447 0.990368 0.988636 0.987668 0.988477 0.987282 0.988087 0.988436 0.985256 0.985937 0.988190 0.989295 0.991464 0.992851 0.993470 0.990853 0.991926 0.991699 0.994343 0.997146 0.998609 0.998951 0.998501 0.997182 0.995691 0.992743 0.992909 0.996742 0.998313 1.000448 1.000642 1.001878 1.003415 1.006196 1.008878 1.013047
  326.5757 0.996068 0.998420 0.995304 0.992764 0.987767 0.987388 0.987963 0.990378 0.992039 0.992536 0.994014 0.994817 0.994124 0.992602 0.993039 0.993713 0.992200 0.990232 0.989360 0.989426 0.987913 0.988855 0.988428 0.989203 0.989021 0.990018 0.988726 0.987949 0.988627 0.987347 0.988514 0.988612 0.985112 0.985437 0.987651 0.988894 0.991606 0.992831 0.992579 0.990858 0.992155 0.991502 0.994580 0.996848 0.998864 0.998564 0.998142 0.997151 0.995324 0.992177 0.993196 0.996927 0.997904 0.999980 0.999741 1.001401 1.002827 1.005484 1.008245 1.012729
  326.6506 0.995773 0.997966 0.995229 0.992352 0.987520 0.987085 0.988151 0.990503 0.991677 0.992059 0.993917 0.994676 0.994038 0.992803 0.992863 0.994144 0.992463 0.990653 0.988885 0.989769 0.987783 0.988638 0.988506 0.989596 0.988858 0.989498 0.988706 0.987593 0.988340 0.987087 0.988235 0.988513 0.984471 0.984749 0.987381 0.989158 0.991794 0.992208 0.992083 0.991148 0.992160 0.991773 0.994459 0.997005 0.998627 0.998823 0.997523 0.997198 0.995399 0.991471 0.992342 0.996841 0.998058 0.999819 0.999030 1.000925 1.002193 1.004771 1.007703 1.012542
  326.7255 0.996444 0.998021 0.995567 0.992890 0.988081 0.987423 0.988414 0.990620 0.991723 0.992625 0.994357 0.994608 0.994007 0.993328 0.993120 0.994823 0.992762 0.991606 0.989550 0.990111 0.988768 0.989061 0.988598 0.990291 0.989927 0.990234 0.988954 0.987661 0.988384 0.986993 0.988161 0.988724 0.984873 0.985447 0.988229 0.989858 0.991973 0.992402 0.993035 0.991461 0.992257 0.992515 0.994599 0.997915 0.998788 0.999551 0.997908 0.997247 0.996010 0.991989 0.991920 0.996734 0.998613 1.000324 0.999580 1.001817 1.002563 1.005320 1.008036 1.012698
  326.8005 0.996660 0.997969 0.995796 0.993213 0.988503 0.987517 0.988186 0.990716 0.992294 0.993257 0.994502 0.994905 0.993979 0.993306 0.993741 0.994849 0.993095 0.991792 0.990604 0.990274 0.989339 0.989860 0.988900 0.990332 0.990692 0.991186 0.989327 0.988377 0.989093 0.987445 0.988558 0.989336 0.985994 0.986405 0.988829 0.989923 0.992146 0.993176 0.993704 0.991591 0.992401 0.992599 0.995121 0.998319 0.999461 0.999481 0.998559 0.997308 0.996086 0.992698 0.992280 0.996557 0.998649 1.000465 1.000036 1.002712 1.002994 1.005891 1.008291 1.012600
  326.8754 0.995564 0.997202 0.995121 0.992397 0.988542 0.987308 0.987821 0.990796 0.992329 0.992412 0.994373 0.995048 0.993189 0.992984 0.993397 0.994072 0.992682 0.991346 0.990278 0.990405 0.988589 0.989421 0.989170 0.989936 0.989718 0.990570 0.988711 0.988459 0.989297 0.987712 0.988594 0.989312 0.985865 0.985959 0.988238 0.989558 0.992291 0.993037 0.993202 0.991701 0.991901 0.991957 0.995085 0.997813 0.999288 0.998781 0.998037 0.997363 0.995464 0.992084 0.992298 0.996372 0.998287 0.999744 0.999770 1.001383 1.002318 1.005150 1.007596 1.011774
  326.9503 0.994663 0.996542 0.994501 0.991717 0.988546 0.987130 0.987763 0.990207 0.991629 0.991445 0.994218 0.994067 0.992333 0.992611 0.992180 0.993353 0.991423 0.991050 0.989426 0.989815 0.988042 0.988186 0.988705 0.989704 0.988883 0.989637 0.987551 0.987479 0.988411 0.987232 0.987731 0.988397 0.984792 0.985204 0.987808 0.989462 0.991662 0.992194 0.992843 0.991224 0.991051 0.991533 0.994169 0.997293 0.997941 0.998294 0.997163 0.997123 0.995165 0.991229 0.991627 0.996041 0.998042 0.999280 0.999572 1.000015 1.001554 1.004365 1.006963 1.011181
  327.0253 0.994358 0.996697 0.994420 0.991836 0.988446 0.986995 0.987804 0.989643 0.991484 0.991737 0.994043 0.993270 0.992514 0.992206 0.991796 0.992710 0.991001 0.990887 0.989564 0.989227 0.988230 0.988140 0.988263 0.989591 0.988984 0.989970 0.987690 0.987152 0.988046 0.986983 0.987358 0.988189 0.984735 0.985398 0.988289 0.989565 0.991051 0.992167 0.993170 0.990667 0.991150 0.991371 0.993824 0.996742 0.997386 0.997988 0.997330 0.996891 0.995326 0.991610 0.991417 0.995692 0.997894 0.999487 1.000007 1.000352 1.001668 1.004782 1.007230 1.011304
  327.1003 0.994230 0.996836 0.994350 0.991936 0.988395 0.987061 0.988129 0.990361 0.992151 0.992157 0.994349 0.994116 0.992802 0.992288 0.992222 0.992483 0.991611 0.991002 0.990116 0.989857 0.988403 0.988925 0.988973 0.989756 0.989092 0.990599 0.988602 0.988024 0.988911 0.987791 0.988361 0.989051 0.985515 0.985831 0.988683 0.989754 0.991791 0.992826 0.993457 0.991184 0.991816 0.991377 0.994457 0.996464 0.998035 0.998008 0.997845 0.997417 0.995350 0.992247 0.992208 0.996186 0.997931 0.999617 1.000361 1.000749 1.001868 1.005261 1.007454 1.011364
  327.1752 0.994693 0.996840 0.994418 0.991908 0.988500 0.987411 0.988547 0.991079 0.992339 0.992072 0.995165 0.994837 0.992535 0.992680 0.992316 0.992855 0.991959 0.991382 0.989949 0.990546 0.988508 0.989015 0.989689 0.990138 0.989290 0.990403 0.988612 0.988369 0.989349 0.988298 0.988930 0.989333 0.985505 0.985582 0.988493 0.990000 0.992557 0.992856 0.993521 0.991876 0.991669 0.991605 0.994611 0.996765 0.998294 0.998330 0.997607 0.997944 0.995162 0.991857 0.992543 0.996806 0.998129 0.999530 0.999769 1.000446 1.001688 1.004847 1.006835 1.011215
