   30  250       UV1
  313.0034 1.029326 1.018502 1.012526 1.006974 1.002160 0.996540 0.993086 0.996384 0.999859 1.003973 1.003222 1.002235 1.000477 1.002340 1.003302 1.001541 0.998088 0.995355 0.992537 0.993546 0.989316 0.989582 0.988237 0.990282 0.988348 0.990389 0.988628 0.989899 0.990605 0.986140 0.985151 0.986408 0.984845 0.985887 0.988937 0.988593 0.991252 0.992477 0.992679 0.991004 0.992562 0.991922 0.998711 1.001039 1.002881 1.000359 0.999377 0.996724 0.997054 0.997316 0.996124 0.998531 1.001440 1.004441 1.002285 1.005114 1.007455 1.012233 1.019587 1.035417
  313.0765 1.029086 1.018713 1.012770 1.006841 1.002216 0.996471 0.993565 0.996889 0.999969 1.003725 1.003451 1.002539 1.000049 1.002923 1.003031 1.002023 0.997784 0.996190 0.992057 0.994848 0.989524 0.989223 0.988655 0.990745 0.988592 0.989890 0.988019 0.989173 0.990615 0.985837 0.984735 0.986102 0.984417 0.985269 0.989141 0.989278 0.991727 0.991830 0.993015 0.991483 0.992104 0.992591 0.998554 1.001505 1.002842 1.000995 0.998882 0.997225 0.997287 0.996839 0.996142 0.999179 1.001973 1.004464 1.002411 1.005168 1.007640 1.012509 1.019336 1.035780
  313.1497 1.029691 1.019675 1.012876 1.007161 1.002543 0.996867 0.994324 0.997263 0.999563 1.003234 1.003990 1.002320 0.999896 1.003506 1.002337 1.002641 0.997003 0.997025 0.991792 0.994869 0.989856 0.988999 0.988150 0.991104 0.989251 0.989918 0.987455 0.988415 0.989786 0.985043 0.984153 0.985357 0.983760 0.985423 0.989833 0.989951 0.991341 0.991428 0.993791 0.991386 0.991654 0.993260 0.997757 1.002181 1.002215 1.001631 0.998600 0.997343 0.997864 0.996799 0.995682 0.999694 1.002760 1.005152 1.003011 1.005402 1.007756 1.012913 1.019996 1.036590
  313.2230 1.030303 1.020691 1.012976 1.007480 1.002874 0.997022 0.994356 0.996439 0.998814 1.002748 1.003772 1.001255 0.999776 1.002535 1.001588 1.002015 0.996174 0.995620 0.991539 0.992772 0.989529 0.988775 0.986924 0.989934 0.988904 0.989836 0.986902 0.987655 0.988832 0.984140 0.983543 0.984596 0.983108 0.985434 0.989498 0.988778 0.990106 0.991027 0.993387 0.990045 0.991204 0.992275 0.996839 1.001704 1.001466 1.000801 0.998342 0.996722 0.997712 0.996759 0.994838 0.998716 1.002673 1.005620 1.003566 1.005636 1.007865 1.013329 1.020670 1.037399
  313.2961 1.030918 1.020911 1.013387 1.008033 1.003211 0.996758 0.994021 0.995615 0.998768 1.002825 1.003162 1.000577 1.000043 1.001379 1.001853 1.001006 0.996408 0.994015 0.991706 0.991316 0.988833 0.988861 0.986574 0.988763 0.987968 0.989470 0.987396 0.987970 0.988967 0.984453 0.984031 0.984936 0.983372 0.985057 0.988470 0.987606 0.989634 0.991386 0.992216 0.989053 0.991243 0.991060 0.997239 1.000792 1.001600 0.999800 0.998767 0.996264 0.997105 0.996858 0.994626 0.997737 1.002126 1.005633 1.003519 1.006017 1.008263 1.013835 1.021235 1.037947
  313.3694 1.031528 1.020913 1.013867 1.008616 1.003549 0.996413 0.993638 0.996248 0.999591 1.002928 1.002748 1.001196 1.000310 1.001504 1.002498 1.000633 0.996997 0.994018 0.991874 0.992149 0.988338 0.988951 0.987511 0.989159 0.987379 0.989065 0.987891 0.988528 0.989545 0.985391 0.984998 0.985538 0.983637 0.984612 0.987769 0.987787 0.990613 0.991781 0.991497 0.989888 0.991287 0.991047 0.998248 1.000355 1.002166 0.999850 0.999194 0.996523 0.996621 0.996961 0.995333 0.998230 1.001828 1.005473 1.003473 1.006417 1.008734 1.014369 1.021776 1.038487
  313.4425 1.030582 1.019421 1.012659 1.007391 1.002313 0.995772 0.993209 0.996965 0.999610 1.001775 1.002526 1.001656 0.999130 1.002087 1.001897 1.000670 0.996279 0.994525 0.990821 0.992840 0.988055 0.987976 0.987854 0.989720 0.987177 0.988378 0.986912 0.988048 0.989064 0.985003 0.984482 0.984820 0.982719 0.983639 0.987474 0.988210 0.991084 0.990744 0.991333 0.990692 0.990342 0.991494 0.997893 1.000275 1.001667 1.000265 0.998020 0.996718 0.996284 0.995858 0.995406 0.998837 1.001774 1.004489 1.002138 1.005165 1.007563 1.013228 1.020586 1.036967
  313.5157 1.028983 1.017092 1.010619 1.005516 1.000942 0.995089 0.992478 0.995645 0.997687 1.000327 1.002102 1.000257 0.997841 1.001701 1.000366 1.000423 0.994660 0.994170 0.989587 0.991450 0.987826 0.986785 0.986395 0.989064 0.987027 0.987689 0.985680 0.987025 0.987731 0.983305 0.982696 0.983387 0.981588 0.982665 0.987203 0.987674 0.989354 0.989341 0.991215 0.989498 0.989197 0.991195 0.996315 0.999999 1.000168 0.999769 0.996617 0.994951 0.995823 0.994486 0.993602 0.997653 1.001281 1.003505 1.000691 1.003323 1.005509 1.011111 1.018618 1.035015
  313.5889 1.027241 1.015025 1.008708 1.003899 0.999603 0.993813 0.991205 0.993798 0.996055 0.999931 1.001311 0.998858 0.997858 1.000623 0.999773 0.999833 0.994179 0.993253 0.989635 0.990061 0.987710 0.987024 0.985150 0.987999 0.986987 0.988198 0.986099 0.986917 0.987396 0.982639 0.982165 0.983200 0.981829 0.983141 0.987008 0.986708 0.987712 0.989445 0.991207 0.988279 0.989383 0.990326 0.995634 0.999442 0.999486 0.998628 0.996453 0.993184 0.995069 0.994111 0.991992 0.995953 0.999985 1.002518 0.999460 1.001972 1.003709 1.009156 1.016631 1.032517
  313.6621 1.025385 1.013225 1.006917 1.002465 0.998272 0.992537 0.990018 0.993017 0.996193 1.000077 1.000536 0.998883 0.998258 0.999887 1.000489 0.999277 0.995162 0.992761 0.990191 0.990411 0.987504 0.987952 0.986026 0.987702 0.986835 0.988752 0.987239 0.987717 0.988571 0.983920 0.983657 0.984293 0.982684 0.983686 0.986780 0.986395 0.988739 0.990394 0.991076 0.988651 0.990207 0.989804 0.996474 0.998857 1.000245 0.997861 0.996768 0.993506 0.994285 0.994237 0.992087 0.995020 0.998863 1.001531 0.998293 1.000967 1.002166 1.007374 1.014629 1.029766
  313.7353 1.023301 1.011206 1.005115 1.000736 0.996382 0.990812 0.989188 0.992824 0.996316 0.999285 0.999823 0.999020 0.997319 0.999602 1.000457 0.998805 0.995355 0.992783 0.989621 0.990939 0.986870 0.987526 0.986902 0.987934 0.986093 0.987749 0.986804 0.987641 0.989066 0.984656 0.984439 0.984544 0.982349 0.982927 0.986279 0.986652 0.989767 0.990052 0.990162 0.989308 0.989822 0.989781 0.996758 0.998203 1.000494 0.997580 0.995965 0.994115 0.993332 0.993410 0.992182 0.994547 0.998435 1.000040 0.996707 0.999582 1.000546 1.005481 1.012540 1.027081
  313.8085 1.020898 1.008779 1.003301 0.998637 0.994162 0.989045 0.988386 0.992108 0.994622 0.997609 0.999144 0.998109 0.995568 0.999220 0.998334 0.998371 0.993556 0.992663 0.988167 0.990185 0.986257 0.985852 0.985687 0.987790 0.985358 0.986377 0.985038 0.985909 0.987424 0.983087 0.982790 0.983137 0.980978 0.981843 0.985785 0.986587 0.988658 0.988345 0.989248 0.988802 0.988327 0.989854 0.995036 0.997640 0.998797 0.997290 0.994316 0.993436 0.992395 0.991678 0.990696 0.993956 0.997983 0.998477 0.994869 0.997716 0.998785 1.003368 1.010322 1.024451
  313.8817 1.019259 1.006999 1.002054 0.997270 0.993142 0.988963 0.987954 0.990861 0.992903 0.996902 0.999109 0.996898 0.995026 0.998592 0.996586 0.998163 0.992175 0.992207 0.987776 0.989012 0.986702 0.985287 0.984330 0.987163 0.985752 0.986585 0.984387 0.984738 0.986035 0.981636 0.981353 0.982239 0.980706 0.982131 0.986196 0.985997 0.987249 0.987699 0.989730 0.987786 0.987851 0.990209 0.993506 0.997846 0.997257 0.996984 0.993828 0.992270 0.992749 0.990950 0.989129 0.993236 0.997142 0.998611 0.994405 0.996714 0.997575 1.001855 1.008849 1.023100
  313.9549 1.019618 1.007667 1.002650 0.997622 0.993423 0.989381 0.987522 0.990289 0.993783 0.997900 0.999073 0.997000 0.995844 0.998089 0.997781 0.997958 0.993573 0.991863 0.988930 0.989165 0.987147 0.986650 0.985000 0.986847 0.986148 0.987627 0.985501 0.985943 0.987298 0.983294 0.982601 0.983603 0.982226 0.983172 0.986637 0.985654 0.987673 0.989190 0.990237 0.987773 0.989131 0.990508 0.994792 0.998052 0.998401 0.996765 0.994970 0.992262 0.993117 0.991975 0.990075 0.992967 0.996300 0.999384 0.995458 0.997779 0.998438 1.002845 1.009545 1.023697
  314.0280 1.019778 1.008239 1.003123 0.997803 0.993418 0.989375 0.987485 0.990981 0.995140 0.998448 0.998883 0.997889 0.996228 0.998459 0.998977 0.998212 0.994962 0.992187 0.989585 0.990201 0.987010 0.987499 0.986234 0.987311 0.986200 0.987782 0.986140 0.987053 0.988562 0.984953 0.983848 0.984892 0.983110 0.983488 0.986542 0.986154 0.988801 0.990201 0.990149 0.988606 0.989956 0.990327 0.996076 0.998059 0.999546 0.997130 0.995613 0.993106 0.993024 0.992628 0.991647 0.993631 0.996530 0.999487 0.996223 0.998592 0.999224 1.003772 1.010125 1.023961
  314.1013 1.018677 1.007497 1.002386 0.997046 0.992842 0.989116 0.987482 0.991251 0.994687 0.997335 0.998677 0.997779 0.995688 0.998827 0.997910 0.998471 0.993579 0.992512 0.988784 0.990143 0.986784 0.986439 0.985806 0.987567 0.986192 0.987055 0.985225 0.985695 0.987460 0.983864 0.983043 0.983807 0.981824 0.983055 0.986332 0.986508 0.988523 0.989018 0.989938 0.988659 0.989123 0.990146 0.995277 0.998056 0.998752 0.997495 0.994879 0.993159 0.992853 0.991912 0.991248 0.994034 0.996872 0.999102 0.996398 0.997985 0.998916 1.003474 1.009806 1.023253
  314.1744 1.017576 1.006755 1.001651 0.996294 0.992294 0.988616 0.986667 0.989851 0.993446 0.996289 0.997825 0.996572 0.995137 0.997715 0.996757 0.997462 0.992131 0.991255 0.988013 0.988737 0.986026 0.985419 0.984397 0.986439 0.985494 0.986390 0.984337 0.984339 0.986190 0.982410 0.982059 0.982721 0.980618 0.982576 0.985758 0.984991 0.987185 0.987861 0.989206 0.987494 0.988328 0.989208 0.994277 0.997267 0.997750 0.996604 0.994192 0.992153 0.992218 0.991207 0.989789 0.993250 0.996312 0.998755 0.996579 0.997380 0.998608 1.003175 1.009486 1.022477
  314.2477 1.017370 1.006183 1.001513 0.996065 0.991861 0.987857 0.985615 0.988582 0.993114 0.996219 0.996760 0.995970 0.994555 0.996566 0.996512 0.996222 0.992028 0.989986 0.987489 0.988032 0.985055 0.985026 0.983965 0.985310 0.984500 0.985841 0.983754 0.984025 0.986048 0.982140 0.981963 0.982664 0.980426 0.982012 0.985000 0.983475 0.986587 0.987614 0.988226 0.986771 0.988088 0.988233 0.994152 0.996285 0.997595 0.995684 0.993846 0.991652 0.991391 0.990660 0.989352 0.992522 0.995466 0.998453 0.996792 0.997516 0.998760 1.003005 1.009336 1.021153
  314.3208 1.017169 1.005625 1.001405 0.995837 0.991485 0.987741 0.985704 0.989527 0.993528 0.996148 0.997143 0.996608 0.994024 0.997447 0.996476 0.996850 0.992203 0.990988 0.986965 0.988987 0.985569 0.984632 0.984595 0.986343 0.984931 0.985709 0.983171 0.983845 0.986223 0.982304 0.982136 0.982749 0.980233 0.981911 0.985437 0.984709 0.987022 0.987367 0.988512 0.987460 0.987847 0.989116 0.994301 0.996798 0.997717 0.996601 0.993502 0.992454 0.991803 0.990113 0.989924 0.993492 0.996120 0.998585 0.997010 0.997653 0.998952 1.002848 1.009190 1.019828
  314.3940 1.017467 1.005980 1.002061 0.996366 0.992272 0.988891 0.986461 0.990472 0.994094 0.997288 0.998465 0.997138 0.995341 0.998750 0.997178 0.998299 0.993119 0.992413 0.988496 0.989868 0.987235 0.985989 0.985281 0.987422 0.986536 0.987270 0.984687 0.984909 0.986992 0.983146 0.982791 0.983634 0.981537 0.983817 0.987010 0.986176 0.987543 0.988730 0.989936 0.988118 0.989061 0.990457 0.995047 0.998103 0.998460 0.997901 0.994842 0.993225 0.993196 0.991225 0.990506 0.994461 0.997723 0.999784 0.997390 0.998530 0.999794 1.003620 1.010062 1.021837
  314.4672 1.017848 1.006585 1.002895 0.997009 0.993059 0.989910 0.987240 0.991125 0.994879 0.998537 0.999207 0.997172 0.996658 0.999179 0.998250 0.998747 0.994388 0.992839 0.990126 0.990314 0.988077 0.987520 0.986076 0.987558 0.987327 0.988766 0.986362 0.986424 0.988114 0.984478 0.983749 0.984821 0.982966 0.985622 0.987839 0.986747 0.988304 0.990322 0.990738 0.988477 0.990415 0.990716 0.996174 0.998695 0.999614 0.998205 0.996240 0.993786 0.994137 0.992487 0.991107 0.994664 0.998950 1.000773 0.997770 0.999524 1.000820 1.004677 1.011142 1.023939
  314.5404 1.018417 1.007754 1.003963 0.998029 0.993794 0.990382 0.988049 0.991749 0.995757 0.999310 0.999268 0.997281 0.996911 0.999192 0.999156 0.998362 0.995347 0.992824 0.990391 0.990762 0.987751 0.988036 0.986926 0.987499 0.986888 0.989008 0.986759 0.987349 0.988945 0.985437 0.984381 0.985339 0.982961 0.984820 0.987368 0.987051 0.989125 0.990838 0.990513 0.988837 0.990544 0.990399 0.996906 0.998585 1.000451 0.998038 0.996742 0.994347 0.994429 0.992957 0.991783 0.994768 0.999752 1.000517 0.997555 1.000162 1.001798 1.005851 1.012337 1.025625
  314.6136 1.019060 1.009225 1.005149 0.999190 0.994521 0.990909 0.989264 0.993322 0.996904 0.999936 0.999945 0.999496 0.997019 0.999992 0.999919 0.998954 0.996035 0.993824 0.990323 0.992199 0.987954 0.988232 0.988031 0.988780 0.986969 0.989249 0.986799 0.987854 0.989460 0.985901 0.984640 0.985363 0.982535 0.984017 0.987316 0.988168 0.990405 0.990947 0.990759 0.990063 0.990296 0.991027 0.997177 0.999133 1.000909 0.998813 0.997046 0.995519 0.994956 0.993191 0.992750 0.996080 1.000437 1.000262 0.997272 1.000662 1.002751 1.007093 1.013583 1.027228
  314.6868 1.019325 1.010600 1.006109 1.000319 0.995910 0.992459 0.991256 0.995183 0.997806 1.000444 1.001963 1.001709 0.997582 1.001482 1.000216 1.001011 0.996233 0.995672 0.990618 0.993641 0.989638 0.988561 0.989060 0.990692 0.988621 0.989800 0.987135 0.988158 0.989666 0.986047 0.984632 0.985252 0.982470 0.985021 0.988805 0.989779 0.991686 0.991104 0.992604 0.991341 0.990544 0.992584 0.997198 1.000870 1.001309 1.000419 0.997364 0.996704 0.996139 0.993746 0.993587 0.997814 1.000874 1.001446 0.997904 1.001280 1.003624 1.007947 1.014423 1.028631
  314.7600 1.019319 1.011883 1.006872 1.001426 0.997501 0.994009 0.992370 0.994634 0.996886 1.000893 1.003194 1.000409 0.998316 1.001384 0.999708 1.001894 0.995645 0.995685 0.991106 0.992131 0.990795 0.988973 0.987532 0.990263 0.989833 0.990384 0.987644 0.988206 0.989250 0.985370 0.984047 0.984959 0.982623 0.986251 0.990020 0.989401 0.990370 0.991296 0.994080 0.990207 0.991101 0.992630 0.996678 1.001674 1.001578 1.000415 0.997689 0.995621 0.996889 0.994491 0.992621 0.997229 1.000829 1.002630 0.998836 1.001983 1.004416 1.008391 1.014932 1.029947
  314.8332 1.018661 1.011988 1.006783 1.001265 0.996828 0.992234 0.989985 0.992638 0.995966 1.000204 1.000574 0.998671 0.997588 0.998773 0.999052 0.999296 0.994954 0.992931 0.990516 0.990103 0.987953 0.988456 0.986004 0.987772 0.987132 0.988911 0.987039 0.987809 0.988760 0.984680 0.983477 0.984494 0.982026 0.984693 0.987262 0.986802 0.988968 0.990731 0.991277 0.988429 0.990629 0.989954 0.996104 0.998964 1.001538 0.997846 0.996975 0.994096 0.994393 0.993940 0.991654 0.995088 0.998608 1.001146 0.998466 1.001812 1.004381 1.008296 1.014754 1.029551
  314.9064 1.017200 1.010120 1.005380 0.999555 0.994801 0.990135 0.987795 0.991757 0.995350 0.998293 0.998048 0.998255 0.995824 0.997005 0.997880 0.997073 0.993921 0.991122 0.988889 0.989702 0.985113 0.986862 0.985775 0.986589 0.984431 0.986750 0.985237 0.986305 0.987931 0.983916 0.982985 0.983588 0.980604 0.982151 0.984505 0.985315 0.988613 0.989168 0.988474 0.988001 0.988991 0.988077 0.995260 0.996496 0.999902 0.996112 0.995332 0.993697 0.991897 0.992002 0.991359 0.994143 0.996509 0.999222 0.997268 1.000510 1.002860 1.007184 1.013602 1.027803
  314.9796 1.016290 1.008850 1.004413 0.998549 0.994083 0.990134 0.988713 0.992064 0.994743 0.997311 0.998970 0.998295 0.995148 0.997876 0.996821 0.997969 0.993012 0.992111 0.988107 0.989989 0.986365 0.985921 0.985719 0.987501 0.985551 0.986523 0.984203 0.985081 0.987132 0.983153 0.982507 0.982834 0.979905 0.982026 0.985416 0.986132 0.988486 0.988235 0.989346 0.988330 0.988093 0.989190 0.994440 0.997573 0.998298 0.997009 0.994604 0.993800 0.992894 0.990790 0.991120 0.994624 0.997431 0.999453 0.997126 0.999813 1.001801 1.006480 1.012985 1.027025
  315.0527 1.016587 1.009487 1.004703 0.999095 0.994743 0.990752 0.989631 0.992054 0.994470 0.998127 0.999890 0.998102 0.995844 0.998590 0.997092 0.998865 0.993317 0.992889 0.988805 0.989821 0.987746 0.986385 0.985577 0.987978 0.986858 0.987576 0.984686 0.985570 0.987145 0.983415 0.982664 0.983081 0.980687 0.983559 0.986655 0.986632 0.988090 0.988900 0.990484 0.988097 0.988757 0.990171 0.994608 0.998651 0.998528 0.997732 0.995352 0.993747 0.993986 0.990991 0.990966 0.994797 0.998353 1.000534 0.998168 1.000550 1.002395 1.007348 1.013770 1.027576
  315.1259 1.016797 1.010067 1.004936 0.999534 0.995092 0.990533 0.989091 0.991439 0.994264 0.998598 0.998994 0.997756 0.996123 0.997877 0.997365 0.997793 0.993622 0.991910 0.989152 0.989295 0.987095 0.986645 0.985402 0.987064 0.986318 0.987661 0.984958 0.986059 0.987159 0.983692 0.982821 0.983329 0.981158 0.983709 0.986078 0.985675 0.987563 0.989361 0.989902 0.987298 0.989154 0.989241 0.994776 0.997684 0.998758 0.996815 0.995749 0.993565 0.993534 0.991130 0.990836 0.994294 0.997864 1.000668 0.998686 1.001231 1.002934 1.008144 1.014443 1.028031
  315.1991 1.016612 1.010146 1.004763 0.999466 0.994859 0.989832 0.988428 0.990905 0.994029 0.997688 0.997862 0.997424 0.995431 0.997164 0.996864 0.996652 0.993078 0.990932 0.988232 0.988948 0.986010 0.985940 0.985073 0.986230 0.985335 0.986587 0.984325 0.985297 0.987022 0.983203 0.982311 0.982648 0.980231 0.982144 0.984967 0.984748 0.987259 0.988542 0.988853 0.986821 0.988311 0.988312 0.994339 0.996539 0.998406 0.995898 0.995041 0.993197 0.992770 0.991009 0.990617 0.993896 0.997218 1.000109 0.998152 1.001611 1.002859 1.008010 1.014422 1.028235
  315.2723 1.016456 1.010226 1.004589 0.999418 0.994724 0.989601 0.988276 0.990680 0.993779 0.996839 0.997550 0.997105 0.994827 0.996860 0.996310 0.996569 0.992487 0.990806 0.987403 0.988858 0.985556 0.985251 0.984637 0.986189 0.984894 0.985796 0.983713 0.984527 0.986866 0.982568 0.981706 0.981954 0.979332 0.981048 0.984519 0.984751 0.987152 0.987724 0.988501 0.986923 0.987489 0.988078 0.993819 0.996222 0.997969 0.995861 0.994400 0.992558 0.992647 0.990892 0.990350 0.994004 0.997229 0.999926 0.997827 1.001977 1.002784 1.007875 1.014403 1.028452
  315.3455 1.016901 1.010571 1.004737 0.999833 0.994938 0.989850 0.988261 0.990482 0.993691 0.996881 0.997517 0.996651 0.994675 0.996575 0.996225 0.996716 0.992375 0.990712 0.987708 0.988805 0.985400 0.985157 0.984416 0.986148 0.984730 0.985633 0.983539 0.984285 0.986473 0.982239 0.981421 0.981669 0.979148 0.981034 0.984463 0.984753 0.987224 0.987656 0.988537 0.986994 0.987260 0.987906 0.993489 0.996142 0.997746 0.995869 0.994368 0.992154 0.992810 0.990807 0.990150 0.994120 0.997450 1.000226 0.998365 1.001676 1.003039 1.008214 1.014785 1.028755
  315.4187 1.017347 1.010922 1.004889 1.000248 0.995116 0.990002 0.988294 0.990675 0.993734 0.996925 0.997702 0.995942 0.994520 0.996694 0.996261 0.996894 0.992381 0.990765 0.988013 0.988850 0.985403 0.985064 0.984459 0.986265 0.984748 0.985512 0.983364 0.984136 0.985998 0.982046 0.981254 0.981462 0.978963 0.981053 0.984502 0.984900 0.987579 0.987592 0.988680 0.986939 0.987031 0.988257 0.993227 0.996408 0.997603 0.996012 0.994338 0.992408 0.992770 0.990722 0.990021 0.994555 0.997646 1.000494 0.998884 1.001374 1.003312 1.008587 1.015167 1.029045
  315.4919 1.016979 1.010578 1.004598 0.999919 0.994828 0.989987 0.988350 0.990870 0.993664 0.996803 0.998030 0.995441 0.994496 0.996906 0.996131 0.997090 0.992104 0.990852 0.987715 0.988844 0.985544 0.985120 0.984416 0.986390 0.984934 0.985604 0.982682 0.983915 0.985754 0.981925 0.981163 0.981445 0.979150 0.981253 0.984648 0.985064 0.987650 0.987567 0.988928 0.986866 0.987208 0.988757 0.993034 0.996877 0.997465 0.996187 0.994433 0.992570 0.992568 0.990684 0.989918 0.994990 0.997826 1.000692 0.999068 1.001068 1.003006 1.008093 1.014827 1.028651
  315.5651 1.016533 1.010099 1.004228 0.999511 0.994539 0.989889 0.988129 0.990642 0.993433 0.996663 0.998080 0.995829 0.994473 0.996707 0.995912 0.996905 0.991684 0.990731 0.987373 0.988472 0.985641 0.985198 0.984175 0.986078 0.985075 0.985699 0.981944 0.983665 0.985664 0.981864 0.981123 0.981512 0.979381 0.981458 0.984821 0.984828 0.986829 0.987548 0.989120 0.986588 0.987432 0.988775 0.992887 0.997007 0.997329 0.996214 0.994530 0.992083 0.992429 0.990650 0.989862 0.994460 0.997779 1.000818 0.999251 1.000762 1.002563 1.007382 1.014378 1.028258
  315.6383 1.015930 1.008977 1.003381 0.998573 0.993959 0.989483 0.987643 0.990382 0.993438 0.996757 0.997808 0.996237 0.995001 0.996311 0.996167 0.996393 0.991973 0.990512 0.987692 0.988099 0.985670 0.985674 0.984192 0.985661 0.985142 0.985999 0.983004 0.984038 0.986089 0.982352 0.981611 0.982129 0.980040 0.982023 0.985049 0.984456 0.986210 0.988033 0.989210 0.986312 0.988039 0.988519 0.993260 0.996784 0.997301 0.996169 0.994747 0.991596 0.992370 0.990713 0.989967 0.993813 0.997489 1.000574 0.999076 1.000610 1.001969 1.006231 1.013435 1.026892
  315.7115 1.015286 1.007587 1.002344 0.997476 0.993363 0.989151 0.987554 0.990683 0.994065 0.996925 0.997951 0.997203 0.995604 0.996812 0.996876 0.996598 0.992913 0.991118 0.988186 0.989434 0.986064 0.986289 0.985547 0.986534 0.985527 0.986297 0.984638 0.984895 0.987117 0.983633 0.982759 0.983184 0.980842 0.982587 0.985502 0.985150 0.987437 0.988725 0.989479 0.987436 0.988774 0.989067 0.994264 0.997056 0.997401 0.996753 0.994992 0.992725 0.992563 0.990803 0.990637 0.994164 0.997593 1.000354 0.998870 1.000512 1.001304 1.004859 1.012316 1.025402
  315.7847 1.015753 1.007125 1.002154 0.997187 0.993423 0.989581 0.988132 0.991133 0.994724 0.997631 0.998950 0.998170 0.996480 0.998090 0.997676 0.997896 0.993924 0.992437 0.989029 0.990793 0.987535 0.987168 0.986902 0.988063 0.986948 0.987426 0.985982 0.985934 0.988186 0.984910 0.983931 0.984342 0.981964 0.983720 0.986900 0.986544 0.988664 0.989676 0.990411 0.988676 0.989725 0.990440 0.995379 0.998243 0.998083 0.997899 0.995915 0.993879 0.993432 0.991660 0.991342 0.994838 0.998444 1.000970 0.999144 1.000746 1.001360 1.004970 1.012185 1.025010
  315.8579 1.016806 1.007352 1.002558 0.997355 0.993642 0.990013 0.988895 0.992188 0.995566 0.998625 1.000030 0.999415 0.997454 0.999404 0.998626 0.999265 0.995049 0.993694 0.990060 0.991847 0.989030 0.988224 0.988150 0.989468 0.988376 0.988665 0.987145 0.987219 0.989345 0.986181 0.985167 0.985649 0.983292 0.984936 0.988313 0.987999 0.990026 0.990824 0.991411 0.990083 0.990815 0.991890 0.996741 0.999553 1.000068 0.999487 0.997164 0.995625 0.994398 0.992950 0.992429 0.996096 0.999485 1.001588 0.999550 1.001189 1.002032 1.006384 1.012702 1.024971
  315.9311 1.018233 1.008404 1.003488 0.998304 0.994814 0.991831 0.990286 0.993562 0.996418 1.000059 1.001459 1.000694 0.998772 1.000797 0.999772 1.000826 0.996284 0.994858 0.991535 0.992844 0.990704 0.989580 0.989397 0.990762 0.989877 0.990230 0.988495 0.988668 0.990571 0.987469 0.986442 0.986982 0.985007 0.986442 0.989851 0.989524 0.991395 0.992213 0.993293 0.991540 0.992159 0.993480 0.998078 1.001328 1.001981 1.001756 0.998698 0.997481 0.996008 0.994354 0.993515 0.997714 1.001242 1.002995 1.000398 1.002136 1.003062 1.007997 1.013958 1.026407
  316.0042 1.020003 1.010493 1.005044 1.000016 0.996446 0.993716 0.991673 0.994949 0.998111 1.001933 1.002880 1.002011 1.000319 1.002096 1.001582 1.002273 0.997849 0.996051 0.993438 0.994129 0.992378 0.991291 0.990846 0.991928 0.991379 0.991908 0.990050 0.990541 0.992108 0.988874 0.987928 0.988384 0.987158 0.988052 0.991389 0.990868 0.992864 0.993932 0.995173 0.992720 0.993792 0.994805 0.999291 1.002999 1.003546 1.003440 1.000473 0.998732 0.997611 0.995868 0.994727 0.998805 1.002868 1.004499 1.001483 1.003626 1.004616 1.009910 1.016033 1.028725
  316.0774 1.020765 1.012036 1.006335 1.001305 0.997654 0.994812 0.992954 0.996349 0.999812 1.003175 1.004138 1.003338 1.001145 1.003104 1.003214 1.002890 0.999234 0.997328 0.994812 0.995535 0.993026 0.992442 0.992321 0.992893 0.992074 0.992951 0.991195 0.992134 0.993586 0.990278 0.989383 0.989604 0.988441 0.988796 0.991869 0.991835 0.994356 0.995222 0.995963 0.993739 0.994967 0.995168 1.000450 1.003370 1.005053 1.003405 1.001559 0.999731 0.998443 0.996945 0.995941 0.999339 1.002860 1.004826 1.001987 1.004640 1.005853 1.011258 1.017488 1.030092
  316.1506 1.019984 1.012385 1.007085 1.001891 0.998499 0.995740 0.994205 0.996883 0.999791 1.003372 1.005399 1.003481 1.001153 1.003851 1.003187 1.003508 0.999123 0.998325 0.995288 0.995847 0.993647 0.992415 0.992321 0.993345 0.992730 0.993574 0.991531 0.992037 0.993532 0.990233 0.989424 0.989614 0.987962 0.988940 0.992256 0.992502 0.994476 0.995443 0.996677 0.993891 0.995205 0.995417 1.000111 1.003741 1.004640 1.003246 1.001612 0.999921 0.999265 0.997256 0.995669 0.999400 1.002852 1.004778 1.001946 1.004766 1.006248 1.011075 1.017755 1.030493
  316.2238 1.019053 1.012365 1.007477 1.002005 0.998358 0.994982 0.993021 0.996053 0.999520 1.003124 1.004183 1.002924 1.000752 1.002717 1.003161 1.002453 0.999011 0.997311 0.995265 0.995324 0.992460 0.992206 0.991807 0.992213 0.991516 0.993111 0.991488 0.991935 0.993477 0.990168 0.989465 0.989625 0.987275 0.988226 0.991220 0.991840 0.993943 0.995419 0.995555 0.993198 0.995121 0.994305 0.999772 1.002313 1.004226 1.002121 1.001294 0.999504 0.998121 0.997103 0.995055 0.998591 1.001928 1.004054 1.001453 1.004644 1.006430 1.010778 1.017648 1.030226
